date,ticker,open,high,low,close,volume,price_delta_1d,price_delta_5d,rsi_14,ma_cross,price_vs_ma20,volume_spike_zscore,sentiment_news,sentiment_social,sentiment_divergence,label
2024-08-08,SBIN,812.0,817.7999877929688,802.7999877929688,808.0499877929688,14769069,-0.0007420226339923,-0.0632933809492206,23.221345740867548,-1,-0.0559253829202972,-0.2234779654286716,0.0,0.0,0.0148,BUY
2024-08-08,SHRIRAMFIN,584.0,584.0,571.719970703125,574.4400024414062,4434050,-0.0180680794307321,-0.0391569358543298,53.6677282532862,1,0.0060941299385675,-0.6245973208390033,0.0,0.0,0.3614,BUY
2024-08-08,SUNPHARMA,1735.0,1748.6500244140625,1728.3499755859375,1737.050048828125,2480113,0.001499090622069,0.0127390964775397,81.39447770806451,1,0.0474773679387596,0.0210168668319983,0.0,0.0,0.03,HOLD
2024-08-08,TATACONSUM,1192.0,1195.0,1174.0,1178.300048828125,1298997,-0.0177558579454026,-0.0248685623908264,51.11196442602964,1,-0.0090346501713735,-0.6548656815729883,0.0,0.0,0.3551,HOLD
2024-08-08,TATASTEEL,153.39999389648438,153.44000244140625,150.0,150.27999877929688,51858615,-0.0232679176969522,-0.0783760515800604,39.91380610524335,-1,-0.0648384276522096,0.0852244090649668,0.0,0.0,0.4654,BUY
2024-08-08,TCS,4181.0,4232.0,4160.0,4172.5498046875,2441283,-0.0066422381715501,-0.0510678146918784,36.61755514604127,-1,-0.0204218723712896,-0.3449453557949382,0.0,0.0,0.1328,BUY
2024-08-08,TECHM,1470.0,1488.1500244140625,1462.0,1466.449951171875,2333194,-0.0048858773269795,-0.0505034170520166,44.96060767293594,-1,-0.0273870064531654,-0.1802646117767054,0.0,0.0,0.0977,BUY
2024-08-08,TITAN,3337.0,3359.949951171875,3283.89990234375,3296.5,1280733,-0.0089440060127771,-0.0495480827533466,52.60778859527121,1,-0.0183269022880562,-0.2929328091433482,0.0,0.0,0.1789,BUY
2024-08-08,TRENT,5515.0,5727.39990234375,5490.0,5644.10009765625,1183241,0.0313661881273545,-0.0219553114506475,63.933855655445136,-1,0.0307121928023452,1.2985408942146786,0.0,0.0,0.6273,BUY
2024-08-08,ULTRACEMCO,11500.0,11524.2001953125,11228.75,11258.0,290349,-0.0247072034173256,-0.0606199674579664,49.99328334273373,-1,-0.0296701359309504,-0.8296242475672782,0.0,0.0,0.4941,HOLD
2024-08-08,WIPRO,247.0,247.0,243.1750030517578,243.6499938964844,13160570,-0.0203056015831345,-0.0656696401143347,25.913150870014036,-1,-0.065844296727569,-0.4597232968018122,0.0,0.0,0.4061,HOLD
2024-08-09,JIOFIN,330.20001220703125,330.5,324.5,325.6000061035156,7793704,-0.0024509430389955,-0.001992318456657,36.75581453521898,-1,-0.0208328522814779,-1.2019800751631713,0.0,0.0,0.049,BUY
2024-08-09,JSWSTEEL,896.0499877929688,914.75,889.0,905.0999755859376,1722454,0.0197735204037461,0.006169738056009,53.46596514388573,-1,0.0017625536892127,-0.5515794752113855,0.0,0.0,0.3955,BUY
2024-08-09,KOTAKBANK,357.010009765625,357.0899963378906,353.0,353.92999267578125,12322215,-0.0017486818178923,-0.0187418828353113,52.711769582000784,-1,-0.0124404250550443,-1.353580330537222,0.0,0.0,0.035,HOLD
2024-08-09,LT,3600.0,3605.550048828125,3575.699951171875,3592.050048828125,848232,0.0108342360374793,-0.0200916341557647,46.86709375824103,-1,-0.014903070351535,-1.4114068257069532,0.0,0.0,0.2167,HOLD
2024-08-09,M&M,2734.0,2765.0,2705.0,2749.14990234375,2279076,0.0246743146076802,-0.0001818413317178,45.17527952015918,-1,-0.0121116947957188,-0.6096472354436151,0.0,0.0,0.4935,SELL
2024-08-09,MARUTI,12390.0,12390.0,12195.099609375,12224.2001953125,320211,0.0004378960465636,-0.0394612914805391,42.13751881119507,-1,-0.0295086199603025,-0.6818340772784826,0.0,0.0,0.0088,HOLD
2024-08-09,MAXHEALTH,887.8499755859375,894.7000122070312,879.3499755859375,883.2000122070312,304440,0.0094291101033185,-0.0361235141622813,37.91688822832721,-1,-0.0317036825364721,-1.903378763069467,0.0,0.0,0.1886,SELL
2024-08-09,NESTLEIND,1253.300048828125,1255.949951171875,1245.0999755859375,1252.3499755859375,540012,0.0062672664431269,0.0038474823213074,33.57847753028223,-1,-0.0102640840526192,-1.2266527418624569,0.0,0.0,0.1253,SELL
2024-08-09,NTPC,413.7999877929687,416.3500061035156,408.2000122070313,410.6499938964844,10954753,0.0072356674052662,-0.0215630642061613,73.08887653939317,1,0.0336603330169467,-1.2679721959851489,0.0,0.0,0.1447,SELL
2024-08-09,ONGC,333.95001220703125,335.8500061035156,328.20001220703125,332.54998779296875,29814474,0.0305236294184525,0.0074219377284252,54.914264825859526,-1,0.0236953337831256,-0.2962207799232219,0.0,0.0,0.6105,BUY
2024-08-09,POWERGRID,347.8999938964844,348.95001220703125,344.29998779296875,346.0,8720610,0.0097767581006513,-0.0341939986043265,54.48484644473782,1,0.0057481642959111,-1.0149270073383536,0.0,0.0,0.1955,SELL
2024-08-09,RELIANCE,1460.0,1476.5,1456.0,1474.300048828125,6249776,0.0173725860972138,-0.0166907796233167,43.48684551635825,-1,-0.0250192746421673,-1.3931598394125837,0.0,0.0,0.3475,HOLD
2024-08-09,SBILIFE,1720.0,1733.4000244140625,1708.0,1725.0999755859375,804893,0.0110179489068902,-0.0113473829738605,62.93392921043247,1,0.0253864951643063,-0.7966308589065295,0.0,0.0,0.2204,SELL
2024-08-09,SBIN,816.0,829.9500122070312,809.5499877929688,824.2999877929688,15320885,0.0201101420029516,-0.0277761260495332,33.11897106109325,-1,-0.0351136609857235,-0.1943268509336483,0.0,0.0,0.4022,SELL
2024-08-09,SHRIRAMFIN,582.0,594.6699829101562,576.02001953125,591.6199951171875,4568775,0.0299073751876004,-0.0113632365013948,57.21541695223192,1,0.0322227193077746,-0.5910792146470102,0.0,0.0,0.5981,HOLD
2024-08-09,SUNPHARMA,1749.800048828125,1749.800048828125,1730.050048828125,1735.300048828125,751683,-0.0010074551399256,0.0021078303136325,79.44278634037511,1,0.0415997932506644,-1.0876591201192392,0.0,0.0,0.0201,HOLD
2024-08-09,TATACONSUM,1188.9000244140625,1188.9000244140625,1180.0,1186.1500244140625,489864,0.0066621193759133,-0.00628324873003,49.08532897657199,-1,-0.0047241168789566,-1.2763056993440396,0.0,0.0,0.1332,SELL
2024-08-09,TATASTEEL,153.0,153.0,151.25,151.80999755859375,23290101,0.0101809874349536,-0.0405132322882995,38.216542207408054,-1,-0.0502615307578757,-1.047613333673023,0.0,0.0,0.2036,HOLD
2024-08-09,TCS,4217.0,4253.64990234375,4205.5498046875,4228.75,1302536,0.013469029237078,-0.0126778363931403,44.43283713637607,-1,-0.0107701287412461,-0.7111483217080461,0.0,0.0,0.2694,HOLD
2024-08-09,TECHM,1484.949951171875,1509.25,1480.550048828125,1506.699951171875,1521252,0.0274472374374832,-0.0006632619436133,51.965430458104095,-1,-0.0022168524381623,-0.8291365074797264,0.0,0.0,0.5489,HOLD
2024-08-09,TITAN,3350.0,3350.0,3285.10009765625,3331.699951171875,1019809,0.0106779769973834,-0.0377345279360441,55.15240512661184,-1,-0.0090707219029128,-0.4721507748178282,0.0,0.0,0.2136,HOLD
2024-08-09,TRENT,5738.85009765625,6373.85009765625,5626.60009765625,6275.35009765625,6877196,0.1118424530178212,0.1330926010303346,73.13783269901482,1,0.139330552365992,4.233167917887809,0.0,0.0,1.0,BUY
2024-08-09,ULTRACEMCO,11449.0,11449.0,11231.0498046875,11300.349609375,189230,0.0037617347108722,-0.0394534736389137,44.660947310874604,-1,-0.0249501834112892,-1.4557623299093947,0.0,0.0,0.0752,HOLD
2024-08-09,WIPRO,247.6750030517578,248.2250061035156,244.8249969482422,245.6499938964844,6065948,0.0082084959987716,-0.02160710193248,42.579320753962605,-1,-0.0542966431888938,-0.8768003965343509,0.0,0.0,0.1642,HOLD
2024-08-12,JIOFIN,325.0,330.95001220703125,322.29998779296875,329.1499938964844,12463580,0.0109029107076863,0.0381643481135121,44.815144217010165,-1,-0.0069916595798025,-0.228963714767524,0.0,0.0,0.2181,SELL
2024-08-12,JSWSTEEL,904.7999877929688,926.2000122070312,898.0999755859375,917.3499755859376,3822527,0.0135344164516959,0.0619935037621273,54.76383548244483,-1,0.0162797337071114,1.5857849242878197,0.0,0.0,0.2707,SELL
2024-08-12,KOTAKBANK,352.20001220703125,358.2099914550781,350.25,354.510009765625,22722215,0.0016387904440047,-0.0006201934256744,50.85023362675593,-1,-0.0091548939214435,-0.3526684022032966,0.0,0.0,0.0328,SELL
2024-08-12,LT,3579.0,3611.0,3563.0,3571.949951171875,1965035,-0.0055957175938591,0.0124574691530257,51.98314581707539,-1,-0.0193746324047402,-0.5765973089595556,0.0,0.0,0.1119,HOLD
2024-08-12,M&M,2749.14990234375,2757.0,2708.699951171875,2717.64990234375,2321474,-0.0114580874521047,0.0144459403412691,41.2282035036301,-1,-0.0236713279212048,-0.4996884617928105,0.0,0.0,0.2292,HOLD
2024-08-12,MARUTI,12200.0,12370.0,12100.0,12273.25,291212,0.0040125164758271,0.0059340450003881,43.38416371379793,-1,-0.0244944394111075,-0.6960558118069635,0.0,0.0,0.0803,HOLD
2024-08-12,MAXHEALTH,879.9500122070312,882.7000122070312,861.2000122070312,870.6500244140625,630879,-0.0142096780112214,0.0056598607150593,34.098212828193795,-1,-0.0438983913994749,-1.1338875293792634,0.0,0.0,0.2842,HOLD
2024-08-12,NESTLEIND,1250.9000244140625,1254.9749755859375,1234.175048828125,1236.550048828125,950040,-0.0126162231531327,-0.01505428577707,30.448855348879377,-1,-0.0201197834642494,-0.8890777859219497,0.0,0.0,0.2523,HOLD
2024-08-12,NTPC,410.0,410.0,400.1000061035156,400.8500061035156,26254763,-0.0238645755232596,-0.0300060348372277,61.31611535425372,1,0.0059917923731693,0.1698198167699156,0.0,0.0,0.4773,SELL
2024-08-12,ONGC,332.75,344.70001220703125,329.8999938964844,341.29998779296875,34754596,0.0263118337729344,0.1000805408314866,61.15906653538122,-1,0.045129154105904,0.1214865053669772,0.0,0.0,0.5262,SELL
2024-08-12,POWERGRID,343.0,343.79998779296875,339.5,341.1499938964844,12521136,-0.0140173586806809,-0.0048132845835481,54.15662435752202,1,-0.008068641759345,-0.4142229432637566,0.0,0.0,0.2803,SELL
2024-08-12,RELIANCE,1470.0,1473.0,1457.75,1460.625,8184584,-0.0092756212271679,0.0091894006369173,43.29439685675134,-1,-0.0296962011862336,-0.785483194270391,0.0,0.0,0.1855,HOLD
2024-08-12,SBILIFE,1722.9000244140625,1730.0,1692.050048828125,1705.0,1019251,-0.0116514844764926,-0.0099871975725996,63.92014224523728,1,0.0091758103361079,-0.6079578744526543,0.0,0.0,0.233,SELL
2024-08-12,SBIN,820.5999755859375,823.0,811.2000122070312,812.5999755859375,16120449,-0.0141938764773703,0.0011703950511932,33.37652864735378,-1,-0.0461797870745164,-0.0860865778460101,0.0,0.0,0.2839,SELL
2024-08-12,SHRIRAMFIN,589.989990234375,603.0,585.52001953125,595.219970703125,5709795,0.0060849457686507,0.0292759572516414,64.1771195284332,1,0.0352218900241625,-0.3796380320555287,0.0,0.0,0.1217,SELL
2024-08-12,SUNPHARMA,1735.0,1748.5,1730.050048828125,1733.8499755859375,1526788,-0.0008356325715352,0.0078472404984932,77.73115782662292,1,0.0358625111771999,-0.581062862032045,0.0,0.0,0.0167,HOLD
2024-08-12,TATACONSUM,1176.0,1184.3499755859375,1166.050048828125,1170.800048828125,787584,-0.0129410068456728,-0.023845235120709,29.78732912870302,-1,-0.0183679436752944,-0.9896995481032408,0.0,0.0,0.2588,HOLD
2024-08-12,TATASTEEL,151.0,153.39999389648438,149.8800048828125,152.05999755859375,30550334,0.0016467953627592,0.0149512089498669,38.96282498465023,-1,-0.0437230022832743,-0.7461737900094683,0.0,0.0,0.0329,SELL
2024-08-12,TCS,4230.0,4239.0,4186.35009765625,4195.64990234375,936912,-0.0078273952483003,0.0097712661856537,40.200227098644405,-1,-0.0186475155080083,-1.388790603493299,0.0,0.0,0.1565,HOLD
2024-08-12,TECHM,1506.699951171875,1524.5,1489.4000244140625,1512.5,1809860,0.0038495048888891,0.0385553097506465,53.32404246324194,-1,0.0013770995998567,-0.5241980934983799,0.0,0.0,0.077,HOLD
2024-08-12,TITAN,3331.64990234375,3345.0,3295.35009765625,3320.85009765625,874598,-0.0032565518127791,-0.0163212886187777,36.6812530512032,-1,-0.0136325673298174,-0.5479002937433924,0.0,0.0,0.0651,BUY
2024-08-12,TRENT,6302.9501953125,6434.0,6277.0,6382.35009765625,1889796,0.017050841520374,0.193654307023519,73.7469023066348,1,0.1511173631034978,0.5443895679217767,0.0,0.0,0.341,HOLD
2024-08-12,ULTRACEMCO,11290.0,11379.7998046875,11211.2001953125,11302.849609375,200411,0.0002212320933792,-0.0100199602027634,43.893113468627895,-1,-0.0234728938953284,-1.2586939034646127,0.0,0.0,0.0044,HOLD
2024-08-12,WIPRO,245.7749938964844,247.0,243.6999969482422,244.5249938964844,7338468,-0.0045796866596873,0.008350490294781,43.92819116710623,-1,-0.0521414502856449,-0.7334219645122545,0.0,0.0,0.0916,HOLD
2024-08-13,JIOFIN,329.5,336.5,322.0,323.29998779296875,15172140,-0.0177730706729267,0.0383811834115721,40.671007390151665,-1,-0.0198946946153419,0.3201699009203438,0.0,0.0,0.3555,HOLD
2024-08-13,JSWSTEEL,925.0,927.5,905.0,907.8499755859376,1329629,-0.0103559167742192,0.0269796103913322,55.46391752577321,1,0.0070856910920671,-1.0627744646892678,0.0,0.0,0.2071,SELL
2024-08-13,KOTAKBANK,352.6000061035156,358.29998779296875,349.2200012207031,350.4100036621094,17651595,-0.0115652759881906,-0.0104486793440172,51.37680966851563,-1,-0.0181031915482665,-0.7777578543601001,0.0,0.0,0.2313,HOLD
2024-08-13,LT,3580.0,3607.0,3545.199951171875,3551.800048828125,1316218,-0.0056411491256027,-0.0068228574120288,51.88905679744526,-1,-0.0235688435731692,-1.0925481994369504,0.0,0.0,0.1128,HOLD
2024-08-13,M&M,2718.10009765625,2738.64990234375,2704.10009765625,2718.050048828125,1292521,0.0001472398943034,0.0323211983647366,42.40424486070649,-1,-0.0232994985909555,-1.5918714259654814,0.0,0.0,0.0029,BUY
2024-08-13,MARUTI,12337.0,12340.0498046875,12122.0,12176.25,464483,-0.0079033670788095,0.0037218712300497,44.119206902486354,-1,-0.0304020327366069,-0.2704391887121973,0.0,0.0,0.1581,HOLD
2024-08-13,MAXHEALTH,865.5,872.0,860.5,868.2999877929688,883102,-0.0026991748178899,0.0055587583010638,29.402607103982614,-1,-0.0437014120589471,-0.5250797795071244,0.0,0.0,0.054,HOLD
2024-08-13,NESTLEIND,1237.0,1246.0,1236.75,1242.3499755859375,623692,0.0046904100350075,-0.0094877611433625,38.60527278989599,-1,-0.0131699373536007,-1.1240692330580166,0.0,0.0,0.0938,HOLD
2024-08-13,NTPC,403.0,404.5,395.0,396.2000122070313,11355664,-0.0116003338547623,-0.0453011754047438,52.37467554924631,1,-0.0069926319389034,-1.19347060343385,0.0,0.0,0.232,HOLD
2024-08-13,ONGC,344.1000061035156,345.0,332.95001220703125,335.8999938964844,28943385,-0.01582184028603,0.0973537641253463,56.720104861115466,1,0.0264872705982404,-0.3071078765465894,0.0,0.0,0.3164,SELL
2024-08-13,POWERGRID,337.0,342.45001220703125,335.1499938964844,336.95001220703125,10435954,-0.0123112465619082,-0.0111518350490645,49.88138683819268,1,-0.0192967855774199,-0.8356859460893286,0.0,0.0,0.2462,SELL
2024-08-13,RELIANCE,1460.75,1470.074951171875,1458.0,1463.625,6265064,0.0020539152759948,0.0052023975260819,41.92371671689023,-1,-0.0233694111106235,-1.3465936585250189,0.0,0.0,0.0411,HOLD
2024-08-13,SBILIFE,1705.0,1721.300048828125,1672.050048828125,1682.4000244140625,1064268,-0.0132551176457111,0.004717840796693,56.50402496702993,1,-0.0062287733703924,-0.4936588753118502,0.0,0.0,0.2651,HOLD
2024-08-13,SBIN,813.5,820.0,795.0499877929688,797.5499877929688,17585172,-0.0185207829745709,-0.0001880712194642,32.70879390741652,-1,-0.0592183586988226,0.3101834170447786,0.0,0.0,0.3704,HOLD
2024-08-13,SHRIRAMFIN,596.0,599.0900268554688,572.0999755859375,578.27001953125,7249815,-0.0284767850646077,0.0192294741634397,59.22900023799202,1,0.0055838201595006,-0.1316440141216547,0.0,0.0,0.5695,HOLD
2024-08-13,SUNPHARMA,1740.0,1751.8499755859375,1725.5999755859375,1740.0999755859375,2076963,0.0036046948052053,0.0190623559058495,76.59244160298586,1,0.0348390527301492,-0.2658550315585197,0.0,0.0,0.0721,HOLD
2024-08-13,TATACONSUM,1172.699951171875,1182.75,1167.5999755859375,1178.800048828125,785371,0.0068329344605062,-0.0057354309192287,38.14635409278462,-1,-0.0129019328062628,-0.9597646906622608,0.0,0.0,0.1367,HOLD
2024-08-13,TATASTEEL,152.10000610351562,152.9499969482422,148.5,148.8800048828125,29396493,-0.0209127497490317,-0.0095795793722945,35.32734525151746,-1,-0.0584276795087195,-0.7823673368822054,0.0,0.0,0.4183,SELL
2024-08-13,TCS,4213.0,4234.0,4183.0,4196.9501953125,1495593,0.0003099145541252,0.006173283178529,39.91330287218032,-1,-0.0186618566371059,-0.8371862259182208,0.0,0.0,0.0062,BUY
2024-08-13,TECHM,1508.300048828125,1523.6500244140625,1495.1500244140625,1503.4000244140625,580901,-0.0060165127840908,0.0134825398886588,44.171543523358224,-1,-0.0047910074958006,-1.3959607234986748,0.0,0.0,0.1203,BUY
2024-08-13,TITAN,3330.0,3404.75,3305.39990234375,3383.550048828125,1314371,0.0188806929936784,0.014527285464662,42.08594975732595,-1,0.0026180089700427,-0.2450468951516327,0.0,0.0,0.3776,HOLD
2024-08-13,TRENT,6375.0,6443.0,6330.0,6381.7001953125,651594,-0.0001018280623603,0.2223839631784305,73.46694516826999,1,0.143716905230494,-0.3620077636234678,0.0,0.0,0.002,HOLD
2024-08-13,ULTRACEMCO,11364.0,11364.0,11234.650390625,11271.2001953125,189972,-0.002800126972958,-0.00477688099282,45.2758698746785,-1,-0.0238355190900936,-1.2108884960507529,0.0,0.0,0.056,SELL
2024-08-13,WIPRO,244.5249938964844,246.3500061035156,243.5749969482422,245.25,6289418,0.002964957045751,0.0020429009193054,44.98432187026551,-1,-0.0429128208348037,-0.7596045190688635,0.0,0.0,0.0593,HOLD
2024-08-14,JIOFIN,326.0,326.3500061035156,319.20001220703125,320.20001220703125,8040049,-0.0095885422300808,-0.0289612973251516,42.33389481564664,-1,-0.0257408564297778,-1.080600848950262,0.0,0.0,0.1918,BUY
2024-08-14,JSWSTEEL,911.9500122070312,911.9500122070312,885.4000244140625,890.2999877929688,2024615,-0.0193313744174987,-0.0178167843748385,53.12006063018072,1,-0.0099637521375895,-0.3627471956452666,0.0,0.0,0.3866,BUY
2024-08-14,KOTAKBANK,351.0,352.0,348.9100036621094,349.5799865722656,12928245,-0.0023687026088562,-0.0161267935765956,42.73913142470548,-1,-0.0188509052749946,-1.1119573280623132,0.0,0.0,0.0474,BUY
2024-08-14,LT,3558.949951171875,3578.699951171875,3536.5,3545.199951171875,1584372,-0.0018582402065193,-0.0255754961391122,45.15495400790118,-1,-0.0241579611656824,-0.8521397035301606,0.0,0.0,0.0372,HOLD
2024-08-14,M&M,2728.800048828125,2771.949951171875,2715.300048828125,2745.25,2609359,0.0100071561167911,0.0240221944524432,44.459344945090365,-1,-0.013321636969383,-0.151112798272838,0.0,0.0,0.2001,BUY
2024-08-14,MARUTI,12239.0,12239.0,12130.0,12205.650390625,449827,0.0024145685761216,-0.0134057801701491,44.276212015581386,-1,-0.0263788672735907,-0.3174790672296123,0.0,0.0,0.0483,HOLD
2024-08-14,MAXHEALTH,863.0499877929688,877.9500122070312,852.2999877929688,870.0,1889274,0.0019578627558802,0.0180201554575329,33.68969188993012,-1,-0.0391305743069292,1.4832706504805198,0.0,0.0,0.0392,BUY
2024-08-14,NESTLEIND,1243.449951171875,1245.9749755859375,1230.300048828125,1237.300048828125,1123752,-0.0040648181728588,-0.0191057357852297,48.47341976151342,-1,-0.0145844814274898,-0.73519997299712,0.0,0.0,0.0813,BUY
2024-08-14,NTPC,398.8999938964844,400.0,393.6499938964844,396.3500061035156,9424614,0.0003785812515471,-0.0479221289321162,52.78146728634243,1,-0.0085921082941082,-1.3451816579509828,0.0,0.0,0.0076,HOLD
2024-08-14,ONGC,335.8500061035156,336.5,326.79998779296875,328.1499938964844,17812763,-0.023072343378453,-0.0028866976281137,46.61953228648404,1,0.0019617741002304,-1.211721423476552,0.0,0.0,0.4614,HOLD
2024-08-14,POWERGRID,337.0,338.3500061035156,332.5,333.5,12385993,-0.0102389437069124,-0.05269134621836,46.518422699234,-1,-0.0280722496016415,-0.514805892195547,0.0,0.0,0.2048,BUY
2024-08-14,RELIANCE,1463.550048828125,1472.0,1453.699951171875,1461.8499755859375,6267466,-0.0012127590155008,-0.0020309427304316,42.24814989648341,-1,-0.0208165050085211,-1.255046910825178,0.0,0.0,0.0243,BUY
2024-08-14,SBILIFE,1696.199951171875,1707.3499755859375,1673.0,1692.0999755859375,557473,0.0057655438843999,0.0037966569374421,49.496021338837565,1,-0.0025832978199679,-0.9484737128127694,0.0,0.0,0.1153,HOLD
2024-08-14,SBIN,800.9500122070312,809.1500244140625,800.4000244140625,803.0,11788665,0.0068334427815777,-0.0069869835447744,35.727731169661624,-1,-0.048428810018651,-0.9503073743828472,0.0,0.0,0.1367,BUY
2024-08-14,SHRIRAMFIN,580.2000122070312,583.3200073242188,572.7999877929688,579.02001953125,3626125,0.001296971958892,-0.010239124347248,62.508695463238105,1,0.0054612991848903,-0.6976378945326541,0.0,0.0,0.0259,BUY
2024-08-14,SUNPHARMA,1747.5,1753.0,1732.5999755859375,1741.6500244140625,2207250,0.0008907814780028,0.004151214185986,70.83216269768097,1,0.0307847712261091,-0.2379387865867109,0.0,0.0,0.0178,HOLD
2024-08-14,TATACONSUM,1187.0,1187.0999755859375,1158.699951171875,1167.550048828125,991108,-0.0095436032694297,-0.0267171785679287,37.27209175330582,-1,-0.021966150234931,-0.7244575814295758,0.0,0.0,0.1909,BUY
